Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_gp,D/loss_cls,D/loss_dom,D/loss_rot,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot
1:51:32,84000,-0.2128,-0.0782,0.0162,0.0040,2.7188,0.0196,0.0991,0.0448,0.0048,2.7049,0.1074
1:51:49,84100,-0.4004,0.0815,0.0084,0.0029,2.7011,0.0007,-0.0606,0.0437,0.0434,2.6539,0.0038
1:51:53,84200,-0.4095,0.0355,0.0510,0.0034,2.7796,0.0003,-0.0085,0.0491,0.0172,2.7457,0.0005
1:51:58,84300,-0.3870,0.1223,0.0232,0.0073,2.7208,0.0004,-0.1461,0.0398,0.0031,2.6880,0.0001
1:52:04,84400,-0.4209,0.1057,0.0600,0.0036,2.6480,0.0004,-0.1056,0.0487,0.0094,2.6263,0.0004
1:52:09,84500,-0.4202,0.1321,0.0081,0.0030,2.6879,0.0004,-0.0944,0.0408,0.0019,2.6783,0.0008
1:52:14,84600,-0.2899,0.0243,0.0310,0.0023,2.7269,0.0004,-0.0216,0.0372,0.0006,2.7260,0.0011
1:52:19,84700,-0.3857,0.0414,0.0233,0.0084,2.6993,0.0045,-0.0278,0.0518,0.0010,2.7352,0.1724
1:52:24,84800,-0.3243,0.0594,0.0065,0.0031,2.7322,0.0022,-0.0372,0.0436,0.0018,2.7102,0.0004
1:52:29,84900,-0.2957,0.0039,0.0214,0.0086,2.7035,0.0040,0.0129,0.0443,0.0410,2.7402,0.1839
1:52:34,85000,-0.2722,0.0028,0.0134,0.0037,2.6893,0.0029,0.0077,0.0442,0.0169,2.7765,0.1022
1:52:51,85100,-0.2737,0.0766,1.1085,0.0037,2.7752,0.0077,-0.0640,0.0420,0.0138,2.7314,0.0870
1:52:56,85200,-0.2861,-0.0303,0.0084,0.0033,2.7484,0.0002,0.0273,0.0488,0.0006,2.7735,0.0003
1:53:01,85300,-0.2660,0.0407,0.0134,0.0039,2.6831,0.0051,-0.0489,0.0355,0.0025,2.6876,0.1711
1:53:06,85400,-0.3542,0.0283,0.0285,0.0067,2.7260,0.0077,-0.0252,0.0524,0.3236,2.7485,0.1588
1:53:12,85500,-0.3075,0.0522,0.0391,0.0058,2.6528,0.0447,-0.0282,0.0446,0.0075,2.6079,0.1411
1:53:17,85600,-0.2564,0.0183,0.0292,0.0053,2.7510,0.0270,-0.0136,0.0417,0.0004,2.7133,0.1121
1:53:22,85700,-0.3239,0.0768,0.0656,0.0021,2.6751,0.0007,-0.0679,0.0407,0.0110,2.7344,0.0683
1:53:27,85800,-0.3258,0.0952,0.1204,0.0037,2.7345,0.0009,-0.1009,0.0376,0.0411,2.7216,0.0018
1:53:32,85900,-0.2978,0.0485,0.0309,0.0063,2.7164,0.0005,-0.0618,0.0397,0.0039,2.7232,0.0003
1:53:37,86000,-0.2790,-0.0581,0.0239,0.0041,2.7668,0.0006,0.0110,0.0486,0.0111,2.7754,0.0008
1:53:54,86100,-0.2100,-0.0370,0.1230,0.0013,2.6999,0.0078,0.0481,0.0403,0.0563,2.6583,0.0853
1:53:58,86200,-0.2344,-0.0361,0.0022,0.0036,2.7344,0.0006,0.0529,0.0405,0.0036,2.6941,0.0009
1:54:04,86300,-0.1867,-0.0475,0.0366,0.0049,2.7201,0.0052,0.0310,0.0378,0.0012,2.7242,0.1836
1:54:09,86400,-0.3699,0.0650,0.0584,0.0066,2.7945,0.0010,-0.0091,0.0555,0.0045,2.8096,0.0672
1:54:14,86500,-0.2690,0.0554,0.0070,0.0024,2.7391,0.0118,-0.0372,0.0388,0.0012,2.7534,0.0899
1:54:19,86600,-0.2654,-0.0518,0.0162,0.0037,2.7118,0.0004,0.0331,0.0439,0.0024,2.5874,0.0008
1:54:24,86700,-0.3722,0.0945,0.0191,0.0024,2.7058,0.0008,-0.0864,0.0472,0.0910,2.6717,0.0008
1:54:29,86800,-0.2380,-0.0498,0.0053,0.0045,2.7355,0.0061,0.0529,0.0422,0.1239,2.7395,0.1198
1:54:35,86900,-0.2598,0.0152,0.0026,0.0043,2.7470,0.0011,-0.0128,0.0405,0.0090,2.7282,0.0091
1:54:40,87000,-0.3829,0.1160,0.4281,0.0024,2.7964,0.0004,-0.0581,0.0389,0.0040,2.7272,0.0003
1:54:57,87100,-0.3409,0.0309,0.0112,0.0069,2.6308,0.0005,-0.0650,0.0450,0.0336,2.6365,0.0061
1:55:02,87200,-0.3925,0.1099,0.0107,0.0057,2.7012,0.0041,-0.1348,0.0455,0.0005,2.7630,0.0457
1:55:07,87300,-0.3070,0.0415,0.0162,0.0060,2.7440,0.0136,-0.0425,0.0457,0.0167,2.7201,0.1229
1:55:12,87400,-0.2852,0.0391,0.0115,0.0054,2.6675,0.0055,-0.0278,0.0471,0.0004,2.6505,0.0443
1:55:18,87500,-0.2876,-0.0620,0.0078,0.0025,2.7478,0.0129,0.0553,0.0437,0.0034,2.7726,0.0856
1:55:23,87600,-0.3313,0.0769,0.2469,0.0039,2.7212,0.0002,-0.0817,0.0391,0.0067,2.6481,0.0005
1:55:28,87700,-0.3715,0.1555,0.1076,0.0029,2.7027,0.0002,-0.1490,0.0389,0.0100,2.7243,0.0003
1:55:33,87800,-0.2354,-0.0020,0.0664,0.0025,2.7050,0.0075,0.0134,0.0371,0.0235,2.6918,0.0033
1:55:38,87900,-0.2462,0.0112,0.0147,0.0052,2.6890,0.0035,-0.0135,0.0355,0.2096,2.6969,0.0228
1:55:43,88000,-0.2286,-0.0521,0.0010,0.0024,2.7403,0.0009,0.0490,0.0426,0.0049,2.7057,0.0007
1:55:59,88100,-0.3374,0.0997,0.0013,0.0031,2.7322,0.0017,-0.0753,0.0439,0.0161,2.6989,0.0168
1:56:04,88200,-0.3397,-0.0110,0.0323,0.0021,2.7008,0.0005,-0.0203,0.0568,0.0009,2.7449,0.0005
1:56:09,88300,-0.2370,-0.0200,0.0094,0.0035,2.7562,0.0022,0.0188,0.0418,0.0042,2.7559,0.1083
1:56:14,88400,-0.3109,0.0534,0.0013,0.0019,2.7401,0.0008,-0.0420,0.0467,0.0038,2.7683,0.0017
1:56:20,88500,-0.3573,0.0341,0.0004,0.0053,2.6971,0.0042,-0.0636,0.0435,0.0065,2.6722,0.0377
1:56:25,88600,-0.3295,0.0112,0.2827,0.0091,2.7242,0.0003,-0.0082,0.0426,0.0025,2.6769,0.0014
1:56:30,88700,-0.1714,-0.0896,0.0421,0.0051,2.6607,0.0132,0.1114,0.0406,0.0021,2.7189,0.0443
1:56:35,88800,-0.4313,0.0990,0.0073,0.0023,2.7424,0.0067,-0.1170,0.0489,0.0614,2.6938,0.1235
1:56:40,88900,-0.3164,0.0339,0.0021,0.0100,2.6510,0.0009,-0.0241,0.0425,0.0028,2.6790,0.0012
1:56:45,89000,-0.3226,0.0553,0.0039,0.0037,2.6365,0.0015,-0.0349,0.0688,0.0250,2.6977,0.0241
1:57:02,89100,-0.2665,0.0346,0.0015,0.0026,2.8034,0.0232,-0.0021,0.0447,0.0061,2.7562,0.0007
1:57:07,89200,-0.1953,-0.0475,0.2222,0.0061,2.7294,0.0008,0.0179,0.0410,0.0117,2.6863,0.0034
1:57:13,89300,-0.3090,0.0329,0.1064,0.0057,2.7645,0.0016,-0.0686,0.0445,0.0013,2.6550,0.0029
1:57:18,89400,-0.2129,-0.0373,0.0004,0.0034,2.7362,0.0068,0.0332,0.0511,0.0316,2.7952,0.0737
1:57:23,89500,-0.3117,0.0221,0.0008,0.0077,2.7086,0.0006,-0.0276,0.0412,0.0003,2.7056,0.0257
1:57:28,89600,-0.3441,0.0552,0.0179,0.0072,2.8056,0.0004,-0.0534,0.0412,0.1408,2.7686,0.0023
1:57:33,89700,-0.3833,0.0266,0.0539,0.0038,2.7198,0.0093,0.0096,0.0456,0.0012,2.7155,0.0903
1:57:38,89800,-0.2823,0.0150,0.0204,0.0082,2.6957,0.0020,-0.0041,0.0366,0.0105,2.6494,0.0229
1:57:43,89900,-0.2844,0.0557,0.0092,0.0024,2.6567,0.0043,-0.0588,0.0448,0.0020,2.6816,0.1191
1:57:48,90000,-0.2270,-0.0526,0.0127,0.0031,2.7503,0.0050,0.0754,0.0374,0.0024,2.7448,0.1178
2:00:56,90100,-0.2464,-0.0638,0.0105,0.0023,2.7408,0.0021,0.0595,0.0471,0.0025,2.7356,0.1693
2:01:01,90200,-0.2059,-0.1464,0.0331,0.0045,2.6997,0.0025,0.1405,0.0499,0.2192,2.6761,0.0307
2:01:07,90300,-0.5212,0.1285,0.2239,0.0069,2.7411,0.0002,-0.1167,0.0512,0.2099,2.7721,0.0131
2:01:12,90400,-0.4167,0.1265,0.0270,0.0039,2.7629,0.0028,-0.1070,0.0558,0.0020,2.7274,0.0009
2:01:17,90500,-0.3026,0.0185,0.0218,0.0049,2.7704,0.0007,0.0082,0.0389,0.0150,2.7688,0.0014
2:01:22,90600,-0.2664,0.0632,0.0097,0.0031,2.6442,0.0003,-0.0621,0.0343,0.0013,2.6675,0.0005
2:01:28,90700,-0.4261,-0.0093,0.0004,0.0056,2.7201,0.0002,0.0396,0.0487,0.0016,2.6508,0.0052
2:01:33,90800,-0.3076,0.0215,0.0126,0.0035,2.7271,0.0009,-0.0039,0.0474,0.0684,2.6926,0.0025
2:01:38,90900,-0.3516,0.0790,0.0151,0.0039,2.7484,0.0205,-0.0538,0.0446,0.0508,2.7283,0.0708
2:01:43,91000,-0.2176,0.0319,0.0010,0.0036,2.7104,0.0137,-0.0365,0.0425,0.0004,2.7524,0.0608
2:02:00,91100,-0.2028,-0.0331,0.0444,0.0017,2.6798,0.0573,0.0158,0.0352,0.0019,2.6975,0.0644
2:02:05,91200,-0.3694,-0.0092,0.0047,0.0073,2.7726,0.0005,-0.0045,0.0489,0.0149,2.7351,0.0014
2:02:10,91300,-0.3330,0.0472,0.0280,0.0067,2.7047,0.0001,-0.0105,0.0401,0.0019,2.6739,0.0006
2:02:15,91400,-0.4182,0.0491,0.0112,0.0041,2.7668,0.0012,-0.0424,0.0408,0.0037,2.7396,0.0031
2:02:21,91500,-0.3726,0.0135,0.0866,0.0041,2.7514,0.0018,0.0046,0.0528,0.0025,2.7084,0.0074
2:02:26,91600,-0.2810,-0.0208,0.1023,0.0047,2.7777,0.0487,0.0348,0.0449,0.0598,2.7063,0.1564
2:02:31,91700,-0.3216,0.1230,0.0013,0.0036,2.6933,0.0003,-0.1056,0.0393,0.0001,2.7062,0.0004
2:02:36,91800,-0.3892,0.0599,0.2301,0.0052,2.7380,0.0005,-0.0577,0.0434,0.0025,2.7144,0.0008
2:02:41,91900,-0.4028,0.0966,0.0057,0.0067,2.7583,0.0006,-0.0652,0.0444,0.0347,2.7110,0.0016
2:02:47,92000,-0.2082,-0.0887,0.0015,0.0062,2.6951,0.0329,0.0138,0.0452,0.0365,2.7305,0.0559
2:03:03,92100,-0.1886,-0.0919,0.0094,0.0026,2.6831,0.0112,0.1237,0.0474,0.0039,2.6699,0.1340
2:03:09,92200,-0.1729,-0.0690,0.0554,0.0018,2.7453,0.0002,0.0576,0.0404,0.0498,2.7470,0.0014
2:03:14,92300,-0.3425,0.0005,0.0076,0.0051,2.7639,0.0047,0.0203,0.0491,0.0007,2.7651,0.1082
2:03:19,92400,-0.3282,0.0243,0.0049,0.0074,2.7571,0.0153,0.0194,0.0433,0.0012,2.7719,0.0133
2:03:24,92500,-0.2676,-0.0428,0.0211,0.0029,2.6615,0.0184,0.0469,0.0414,0.0001,2.6962,0.0676
2:03:29,92600,-0.2431,-0.0055,0.0578,0.0061,2.7256,0.0034,-0.0011,0.0392,0.0001,2.7466,0.1204
2:03:35,92700,-0.3841,0.0906,0.0014,0.0042,2.7002,0.0006,-0.0866,0.0472,0.0178,2.6867,0.0007
2:03:40,92800,-0.1910,-0.1195,0.0057,0.0018,2.7428,0.0415,0.1311,0.0499,0.0037,2.7852,0.1522
2:03:45,92900,-0.2435,-0.0796,0.0003,0.0067,2.7080,0.0064,0.1312,0.0468,0.0021,2.7014,0.0049
2:03:50,93000,-0.3347,0.0350,0.0248,0.0037,2.6936,0.0003,-0.0541,0.0514,0.0034,2.7335,0.0154
2:04:07,93100,-0.2944,-0.0584,0.0030,0.0018,2.7988,0.0003,0.0564,0.0488,0.0098,2.7754,0.0007
2:04:12,93200,-0.2862,0.0745,0.0701,0.0053,2.6601,0.0102,-0.0549,0.0404,0.0012,2.7061,0.1192
2:04:17,93300,-0.4405,0.0771,0.0029,0.0039,2.7121,0.0002,-0.0407,0.0498,0.0086,2.6921,0.0003
2:04:22,93400,-0.2497,0.0550,0.0110,0.0032,2.7472,0.0024,-0.0138,0.0405,0.0526,2.7420,0.0346
2:04:28,93500,-0.3225,0.0815,0.2976,0.0031,2.6970,0.0070,-0.0919,0.0391,0.0099,2.6741,0.1849
2:04:33,93600,-0.3814,0.0706,0.3319,0.0059,2.6999,0.0003,-0.0364,0.0455,0.0035,2.6869,0.0093
2:04:38,93700,-0.2850,-0.0123,0.0012,0.0033,2.6783,0.0163,0.0195,0.0390,0.0075,2.6813,0.1402
2:04:43,93800,-0.3224,0.0257,0.1930,0.0039,2.7229,0.0002,-0.0050,0.0446,0.0051,2.7267,0.0011
2:04:48,93900,-0.3356,-0.0055,0.0022,0.0039,2.6784,0.0018,-0.0001,0.0451,0.0023,2.8008,0.0055
2:04:54,94000,-0.3828,0.0189,0.0028,0.0029,2.7232,0.0001,0.0141,0.0401,0.0733,2.7129,0.0021
2:05:10,94100,-0.3407,0.1188,0.0076,0.0045,2.6564,0.0007,-0.1017,0.0389,0.0018,2.7086,0.0010
2:05:15,94200,-0.3660,-0.0085,0.0147,0.0031,2.7307,0.0034,0.0250,0.0532,0.0035,2.7751,0.0579
2:05:20,94300,-0.4882,0.1833,0.4250,0.0070,2.7550,0.0003,-0.1673,0.0462,0.0118,2.7387,0.0003
2:05:25,94400,-0.1772,-0.0177,0.1523,0.0042,2.7482,0.0110,0.0243,0.0365,0.1169,2.7500,0.0138
2:05:30,94500,-0.3162,0.0578,0.0030,0.0052,2.7485,0.0004,-0.0548,0.0515,0.0036,2.7355,0.0010
2:05:35,94600,-0.2679,0.0149,0.0018,0.0081,2.7217,0.0491,0.0073,0.0410,0.0047,2.6994,0.1724
2:05:41,94700,-0.3700,0.0619,0.0021,0.0034,2.6891,0.0016,-0.0524,0.0457,0.0527,2.6997,0.0524
2:05:46,94800,-0.3857,0.1128,0.0072,0.0027,2.6724,0.0006,-0.1096,0.0408,0.0421,2.7127,0.0002
2:05:51,94900,-0.2695,-0.0039,0.0158,0.0032,2.6886,0.0013,-0.0143,0.0411,0.0016,2.7402,0.0749
2:05:56,95000,-0.3123,0.0881,0.0006,0.0049,2.7302,0.0015,-0.0545,0.0444,0.0127,2.7323,0.0081
2:06:13,95100,-0.3697,0.0987,0.0016,0.0080,2.7896,0.0232,-0.0362,0.0487,0.0185,2.7753,0.2713
2:06:18,95200,-0.3130,0.0449,0.0623,0.0030,2.6437,0.0009,-0.0212,0.0363,0.0252,2.6554,0.0315
2:06:23,95300,-0.3749,0.0464,0.0441,0.0037,2.7119,0.0002,-0.0445,0.0435,0.0440,2.7093,0.0008
2:06:28,95400,-0.3071,0.0907,0.0101,0.0025,2.7004,0.0012,-0.0777,0.0335,0.0013,2.6873,0.0011
2:06:34,95500,-0.2728,-0.0305,0.0309,0.0089,2.6352,0.0016,0.0219,0.0405,0.0062,2.6893,0.1930
2:06:39,95600,-0.2874,0.0245,0.1664,0.0033,2.7101,0.0019,-0.0448,0.0438,0.0001,2.6670,0.0120
2:06:44,95700,-0.3683,0.0209,0.0180,0.0068,2.6998,0.0005,-0.0293,0.0452,0.0031,2.7570,0.0004
2:06:49,95800,-0.1654,-0.2591,0.0041,0.0127,2.7062,0.0037,0.2009,0.1051,0.1940,2.7254,0.1787
2:06:54,95900,-0.0278,-0.4710,0.0031,0.0048,2.7570,0.0044,0.4319,0.0562,0.1474,2.7931,0.0964
2:07:00,96000,-0.2401,-0.2283,0.0948,0.0022,2.7418,0.0054,0.2330,0.0538,0.5723,2.7313,0.2150
2:07:16,96100,-0.3719,0.0791,0.0017,0.0028,2.6930,0.0018,-0.0432,0.0464,0.1322,2.7054,0.0324
2:07:21,96200,-0.3116,0.0672,0.0103,0.0045,2.7487,0.0006,-0.0567,0.0472,0.1122,2.6564,0.0005
2:07:26,96300,-0.3114,-0.0199,0.0003,0.0051,2.6871,0.0003,0.0451,0.0475,0.0755,2.6610,0.0014
2:07:32,96400,-0.2887,-0.0226,0.0023,0.0026,2.6999,0.0016,-0.0273,0.0515,0.0013,2.6519,0.0790
2:07:37,96500,-0.2485,0.0671,0.0460,0.0050,2.7268,0.0005,-0.0344,0.0428,0.0029,2.6787,0.0009
2:07:42,96600,-0.2709,-0.0809,0.0404,0.0053,2.6872,0.0069,0.0858,0.0502,0.0663,2.7084,0.1241
2:07:47,96700,-0.1964,-0.0414,0.0127,0.0062,2.7423,0.0036,0.0443,0.0420,0.1872,2.7365,0.1436
2:07:52,96800,-0.2819,-0.0006,0.0062,0.0048,2.7484,0.0372,0.0091,0.0407,0.0007,2.7125,0.0622
2:07:58,96900,-0.3428,-0.1041,0.0321,0.0041,2.6547,0.0016,0.1120,0.0486,0.0109,2.7285,0.0122
2:08:03,97000,-0.2969,-0.0067,0.0027,0.0050,2.7744,0.0008,0.0434,0.0475,0.0002,2.7181,0.1098
2:08:20,97100,-0.3840,0.0920,0.0252,0.0038,2.7124,0.0135,-0.0858,0.0440,0.0581,2.7332,0.1559
2:08:25,97200,-0.2419,0.0107,0.0100,0.0040,2.7621,0.0485,-0.0162,0.0367,0.3920,2.7007,0.0986
2:08:30,97300,-0.3048,0.0776,0.0023,0.0085,2.7206,0.0024,-0.0621,0.0351,0.1475,2.7277,0.0590
2:08:35,97400,-0.2540,-0.0267,0.0020,0.0053,2.8016,0.0228,0.0224,0.0402,0.0005,2.7390,0.0948
2:08:41,97500,-0.3609,0.0059,0.0879,0.0041,2.7262,0.0060,-0.0118,0.0495,0.0117,2.7269,0.0206
2:08:46,97600,-0.3364,-0.0063,0.0026,0.0045,2.7188,0.0004,0.0115,0.0437,0.0126,2.7092,0.0006
2:08:51,97700,-0.3698,0.0912,0.0411,0.0066,2.6940,0.0002,-0.0607,0.0403,0.0058,2.6496,0.0012
2:08:56,97800,-0.3935,0.0849,0.0002,0.0058,2.7283,0.0028,-0.0843,0.0453,0.0004,2.7371,0.0796
2:09:01,97900,-0.1802,-0.1773,0.0007,0.0098,2.7135,0.0388,0.1456,0.0505,0.0220,2.6823,0.3155
2:09:07,98000,-0.1801,-0.0580,0.0115,0.0060,2.7583,0.0031,0.0394,0.0399,0.0180,2.7229,0.0325
2:09:23,98100,-0.2833,0.0019,0.0800,0.0042,2.7286,0.0199,0.0140,0.0452,0.0189,2.7714,0.1424
2:09:28,98200,-0.3285,0.0632,0.0468,0.0044,2.7743,0.0023,-0.0621,0.0454,0.0006,2.7390,0.0365
2:09:33,98300,-0.3240,0.0862,0.2296,0.0029,2.7147,0.0376,-0.0555,0.0381,0.0043,2.7027,0.0195
2:09:38,98400,-0.4513,0.0283,0.0037,0.0070,2.7212,0.0012,-0.0395,0.1147,0.1604,2.7252,0.0627
2:09:43,98500,-0.3265,-0.0875,0.0022,0.0045,2.7746,0.0006,0.0642,0.0648,0.4362,2.7673,0.0013
2:09:49,98600,-0.0852,-0.1057,0.0283,0.0043,2.7631,0.0005,0.1136,0.0397,0.0414,2.7555,0.0003
2:09:54,98700,-0.2299,-0.0088,0.0123,0.0027,2.8192,0.0065,0.0284,0.0385,0.0038,2.7373,0.0641
2:09:59,98800,-0.2866,-0.0280,0.0027,0.0024,2.7378,0.0014,0.0699,0.0474,0.0013,2.7179,0.0876
2:10:04,98900,-0.3958,-0.0271,0.0078,0.0034,2.6809,0.0002,0.0574,0.0593,0.0008,2.6978,0.0084
2:10:09,99000,-0.5000,0.0411,0.0013,0.0047,2.7654,0.0002,-0.0457,0.0658,0.0125,2.7510,0.0408
2:10:26,99100,-0.2319,0.0133,0.0058,0.0045,2.7129,0.0004,0.0101,0.0427,0.0872,2.7231,0.0439
2:10:32,99200,-0.4396,0.1623,0.0049,0.0069,2.8592,0.0003,-0.1040,0.0489,0.0067,2.8610,0.0001
2:10:37,99300,-0.4210,0.1193,0.0003,0.0026,2.7621,0.0001,-0.1155,0.0544,0.0773,2.7035,0.0007
2:10:42,99400,-0.2351,-0.0241,0.0011,0.0088,2.7152,0.0009,0.0203,0.0352,0.0039,2.7090,0.0366
2:10:47,99500,-0.3708,0.0452,0.0071,0.0032,2.7133,0.0254,-0.0308,0.0507,0.0210,2.7313,0.1130
2:10:52,99600,-0.2882,0.0750,0.0357,0.0038,2.7469,0.0306,-0.0770,0.0400,0.2757,2.7165,0.0708
2:10:58,99700,-0.1978,-0.0020,0.0022,0.0042,2.6749,0.0197,0.0130,0.0337,0.0067,2.6982,0.0598
2:11:03,99800,-0.4518,0.1312,0.0096,0.0035,2.7260,0.0009,-0.0815,0.0476,0.0297,2.6753,0.0015
2:11:08,99900,-0.2276,-0.0697,0.0009,0.0025,2.7913,0.0025,0.0527,0.0444,0.0124,2.6847,0.0632
2:11:13,100000,-0.3637,0.0777,0.0048,0.0029,2.7125,0.0014,-0.0483,0.0443,0.0129,2.6949,0.0005
2:14:20,100100,-0.3530,0.0295,0.0843,0.0017,2.7239,0.0004,-0.0013,0.0478,0.0005,2.7034,0.0011
2:14:25,100200,-0.3013,0.0356,0.0103,0.0042,2.7624,0.0227,0.0033,0.0498,0.0000,2.7219,0.0888
2:14:30,100300,-0.3660,0.0875,0.0002,0.0047,2.7163,0.0002,-0.0705,0.0458,0.0375,2.7699,0.0003
2:14:36,100400,-0.2444,0.0490,0.0055,0.0040,2.7416,0.0013,-0.0492,0.0326,0.0227,2.7080,0.0211
2:14:41,100500,-0.2944,0.0414,0.0051,0.0068,2.6909,0.0167,-0.0204,0.0396,0.0108,2.6855,0.0547
2:14:46,100600,-0.3437,0.0702,0.0016,0.0023,2.7137,0.0008,-0.0552,0.0422,0.0054,2.7312,0.0013
2:14:51,100700,-0.3056,-0.0119,0.0306,0.0044,2.7557,0.0026,0.0274,0.0440,0.0697,2.7241,0.0188
2:14:56,100800,-0.2538,0.0126,0.0801,0.0047,2.7325,0.0085,-0.0267,0.0449,0.0195,2.7075,0.0496
2:15:01,100900,-0.3968,0.0768,0.0095,0.0027,2.7203,0.0022,-0.0653,0.0492,0.0058,2.7385,0.1090
2:15:06,101000,-0.2945,0.0461,0.0396,0.0050,2.7100,0.0003,0.0055,0.0426,0.0950,2.6955,0.0056
2:15:24,101100,-0.3528,0.1115,0.0038,0.0030,2.6908,0.0007,-0.1206,0.0445,0.1618,2.6770,0.0006
2:15:29,101200,-0.3415,0.0897,0.0008,0.0020,2.7136,0.0040,-0.0865,0.0387,0.0066,2.7097,0.0508
2:15:34,101300,-0.2776,0.0176,0.0060,0.0042,2.7231,0.0220,-0.0158,0.0405,0.1324,2.7299,0.0343
2:15:39,101400,-0.2157,-0.0142,0.0073,0.0021,2.7723,0.0112,0.0316,0.0362,0.0964,2.7955,0.0264
2:15:44,101500,-0.2916,-0.1098,0.0053,0.0038,2.7620,0.0015,0.1428,0.0511,0.0068,2.7027,0.0595
2:15:49,101600,-0.2548,-0.0308,0.0254,0.0046,2.7792,0.0145,0.0576,0.0450,0.0232,2.7896,0.0775
2:15:55,101700,-0.3505,0.0227,0.0056,0.0046,2.8165,0.0059,-0.0172,0.0486,0.2548,2.7946,0.2809
2:16:00,101800,-0.2497,-0.0170,0.0001,0.0030,2.6156,0.0212,0.0308,0.0344,0.0004,2.6584,0.0931
2:16:05,101900,-0.4184,0.0238,0.0328,0.0034,2.7036,0.0008,0.0029,0.0553,0.4739,2.7189,0.0107
2:16:10,102000,-0.4273,-0.0769,0.0085,0.0066,2.7713,0.0004,0.1387,0.0873,0.0214,2.7441,0.0863
2:16:27,102100,-0.3006,-0.0300,0.1020,0.0057,2.7344,0.0002,0.0298,0.0484,0.0905,2.7121,0.0003
2:16:32,102200,-0.2192,-0.0896,0.0054,0.0037,2.6654,0.0015,0.0887,0.0457,0.0023,2.6729,0.0571
2:16:37,102300,-0.2672,-0.0690,0.0004,0.0024,2.6939,0.0003,0.0873,0.0435,0.0012,2.7914,0.0003
2:16:42,102400,-0.1715,-0.0351,0.0001,0.0055,2.7472,0.0080,0.0442,0.0426,0.0005,2.7211,0.0935
2:16:47,102500,-0.2239,-0.0367,0.0213,0.0030,2.8682,0.0126,0.0613,0.0331,0.0297,2.7768,0.0614
2:16:52,102600,-0.2878,0.0027,0.0006,0.0035,2.7659,0.0121,-0.0028,0.0439,0.0633,2.7569,0.0296
2:16:57,102700,-0.3193,0.0487,0.0004,0.0022,2.7316,0.0027,-0.0316,0.0435,0.0007,2.7059,0.0377
2:17:03,102800,-0.2400,-0.0393,0.0083,0.0021,2.7819,0.0484,0.0510,0.0449,0.0018,2.7924,0.0936
2:17:08,102900,-0.3493,0.0640,0.2189,0.0037,2.7273,0.0002,-0.0366,0.0384,0.0006,2.7205,0.0004
2:17:13,103000,-0.2982,0.0622,0.0037,0.0038,2.8035,0.0002,-0.0466,0.0417,0.0052,2.7945,0.0004
2:17:30,103100,-0.2679,0.0340,0.0127,0.0023,2.7063,0.0216,-0.0263,0.0344,0.1565,2.7179,0.0843
2:17:35,103200,-0.2604,0.0400,0.0488,0.0035,2.7645,0.0041,-0.0328,0.0343,0.0006,2.7798,0.0487
2:17:40,103300,-0.2366,0.0049,0.1143,0.0045,2.7209,0.0024,-0.0185,0.0379,0.0172,2.7580,0.0435
2:17:46,103400,-0.3358,0.0566,0.0033,0.0034,2.7804,0.0022,-0.0538,0.0372,0.0967,2.7736,0.0322
2:17:51,103500,-0.2637,-0.1267,0.1172,0.0069,2.7347,0.0010,0.0901,0.0529,0.0080,2.7624,0.0052
2:17:56,103600,-0.2783,0.0146,0.0108,0.0023,2.6912,0.0046,-0.0192,0.0376,0.0016,2.7417,0.2209
2:18:01,103700,-0.2798,0.0307,0.0836,0.0056,2.6498,0.0003,-0.0411,0.0370,0.0091,2.7070,0.0006
2:18:06,103800,-0.3432,0.0269,0.0041,0.0042,2.6828,0.0003,0.0018,0.0427,0.0027,2.6615,0.0008
2:18:11,103900,-0.2001,-0.1039,0.0096,0.0033,2.6900,0.0045,0.0964,0.0503,0.0000,2.7010,0.0199
2:18:17,104000,-0.3465,0.0252,0.0064,0.0033,2.7357,0.0022,-0.0026,0.0445,0.0090,2.7368,0.0849
2:18:34,104100,-0.2362,-0.1409,0.0271,0.0128,2.7743,0.0019,0.0975,0.0458,0.0006,2.7467,0.0796
2:18:39,104200,-0.3662,0.0527,0.0016,0.0048,2.6995,0.0014,-0.0270,0.0442,0.0016,2.7060,0.0312
2:18:44,104300,-0.4492,0.1763,0.0004,0.0030,2.7720,0.0002,-0.1044,0.0497,0.0003,2.7858,0.0002
2:18:49,104400,-0.3908,0.1716,0.0031,0.0034,2.7514,0.0093,-0.1520,0.0438,0.0006,2.7376,0.0849
2:18:54,104500,-0.2752,-0.0331,0.0250,0.0023,2.6675,0.0011,0.0221,0.0426,0.0023,2.6627,0.1090
2:18:59,104600,-0.2616,-0.0500,0.0004,0.0022,2.6964,0.0066,0.0350,0.0362,0.0002,2.6995,0.1593
2:19:05,104700,-0.2576,0.0531,0.0005,0.0032,2.7139,0.0011,-0.0203,0.0406,0.0009,2.7002,0.1070
2:19:10,104800,-0.3108,0.0699,0.1302,0.0047,2.7259,0.0003,-0.0387,0.0441,0.0050,2.7461,0.0012
2:19:15,104900,-0.2763,0.0045,0.0022,0.0038,2.6679,0.0130,-0.0001,0.0404,0.0007,2.7060,0.0575
